direnv: loading /nas/staff/data_work/manuel/cloned_repos/visualisation/loss-landscape/.envrc
direnv: loading ~/myVisualisationEnv/.envrc
direnv: using flake path:/home/milliman/myVisualisationEnv/.nix
direnv: nix-direnv: using cached dev shell
[38;5;202m🔨 Welcome to DeepLearningGPU[0m

[1m[general commands][0m

  julia  - High-level, high-performance, dynamic language for technical computing
  menu   - prints this menu
  poetry - Python dependency management and packaging made easy.

direnv: export +CPPFLAGS +DEVSHELL_DIR +IN_NIX_SHELL +JULIA_PROJECT +LDFLAGS +NIXPKGS_PATH +POETRY_VIRTUALENVS_IN_PROJECT +PRJ_DATA_DIR +PRJ_ROOT +VIRTUAL_ENV +VIRTUAL_ENV_PROMPT +XLA_FLAGS +name ~LD_LIBRARY_PATH ~PATH ~XDG_DATA_DIRS
Rank 0 use GPU 0 of 1 GPUs on eihw-gpu7
-------------------------------------------------------------
rank: 0
-------------------------------------------------------------
/home/milliman/myVisualisationEnv/.venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:554: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
-------------------------------------------------------------------
setup_direction
-------------------------------------------------------------------
Setting up the plotting directions...
direction file created: /nas/staff/data_work/manuel/cloned_repos/visualisation/loss-landscape/model_selection_interspeech_paper/1interspeech_test/RQ2_2ndOrderOptimizer/cnn10_None_SGD_0-001_16_50_44_None/state.pth.tar_weights_xignore=biasbn_xnorm=filter.h5
Computing 201 values for rank 0
Evaluating rank 0  0/201  (0.0%)  coord=-0.1 	train_loss= 0.219 	train_acc=91.56 	time=21.41 	sync=0.00
 0.11552067 0.11521528 0.11489429 0.11460394 0.11425742 0.11405194
 0.11372143 0.1134375  0.11320292 0.11284388 0.11262821 0.11239819
 0.11208783 0.11191872 0.11165205 0.11138554 0.11111659 0.11082939
 0.11066714 0.11039921 0.11016953 0.10987928 0.10974624 0.10947518
 0.10931472 0.10911326 0.1089132  0.1086994  0.10845514 0.10828503
 0.1080956  0.10788661 0.10769533 0.10746897 0.10730528 0.10716472
 0.10695215 0.10678706 0.1066203  0.10647263 0.10630394 0.1061794
 0.10604017 0.10585326 0.10570611 0.10558332 0.10543433 0.10530313
 0.10513857 0.1049978  0.10487755 0.10478659 0.10468352 0.104544
 0.10440386 0.10425009 0.10418776 0.10410756 0.10396117 0.10390735
 0.10378829 0.10367097 0.10360461 0.10351095 0.10339147 0.103318
 0.10327126 0.1031907  0.10311686 0.10304448 0.10298231 0.10294345
 0.10285908 0.10279608 0.10272071 0.1026786  0.10267033 0.10258251
 0.10250197 0.1024983  0.10246176 0.10244731 0.10238337 0.10238909
 0.10234845 0.10229822 0.10231753 0.1022907  0.1022806  0.10225288
 0.10222224 0.10223341 0.10221828 0.1022287  0.1022387  0.10220127
 0.10223286 0.10221305 0.10225231 0.10228049 0.10225534 0.10232439
 0.10230738 0.1023287  0.10236977 0.10241195 0.10246554 0.10245726
 0.10253446 0.10257162 0.10263658 0.10266316 0.10275468 0.10283113
 0.10284747 0.10292657 0.10300569 0.10305981 0.10309908 0.10322843
 0.1032998  0.10337354 0.10348598 0.10351435 0.10363523 0.10371495
 0.10380183 0.10390254 0.10401364 0.10406352 0.10421369 0.10432616
 0.10442485 0.10454504 0.104703   0.10483165 0.10493862 0.10506184
 0.10520342 0.10531242 0.10546743 0.10562054 0.10575692 0.10592715
 0.10608541 0.10621637 0.10637897 0.10653364 0.10669769 0.10693392
 0.1071375  0.10724432 0.10742698]
train_acc
[95.34450652 95.38031801 95.41612949 95.45194098 95.47342788 95.50207707
 95.53072626 95.55937545 95.60951153 95.63099842 95.65964761 95.7026214
 95.716946   95.74559519 95.78856897 95.79573127 95.81721816 95.82438046
 95.83870506 95.85302965 95.87451654 95.88884114 95.89600344 95.89600344
 95.91749033 95.92465263 95.93897722 95.95330182 95.97478871 95.98911331
 96.0106002  96.0177625  96.0177625  96.03208709 96.03924939 96.06073628
 96.09654777 96.10371007 96.11087237 96.14668386 96.16817075 96.18965764
 96.20398224 96.21830683 96.23263143 96.26844292 96.28992981 96.3114167
 96.3042544  96.34006589 96.34006589 96.34722819 96.36155279 96.38303968
 96.38303968 96.41885117 96.41885117 96.43317576 96.47614955 96.48331185
 96.50479874 96.51912333 96.53344793 96.55493482 96.57642172 96.59790861
 96.6265578  96.6193955  96.6265578  96.6337201  96.6265578  96.65520699
 96.64804469 96.65520699 96.66236929 96.66953159 96.67669388 96.66953159
 96.68385618 96.69101848 96.70534307 96.71250537 96.71966767 96.75547916
 96.76980375 96.79845294 96.81277754 96.82710213 96.84858903 96.84858903
 96.84142673 96.84142673 96.84858903 96.83426443 96.84858903 96.84142673
 96.85575133 96.84858903 96.85575133 96.85575133 96.87007592 96.87007592
 96.86291362 96.87723822 96.88440052 96.87723822 96.87723822 96.89872511
 96.89156281 96.89872511 96.90588741 96.91304971 96.90588741 96.90588741
 96.90588741 96.90588741 96.89872511 96.90588741 96.90588741 96.920212
 96.91304971 96.920212   96.9345366  96.96318579 96.97034809 96.96318579
 96.97751039 96.99183498 96.99899728 96.99183498 96.98467268 96.98467268
 97.02048417 97.02048417 97.04913336 97.05629566 97.07062025 97.07778255
 97.09210715 97.07778255 97.08494485 97.07062025 97.07778255 97.09926945
 97.09926945 97.09926945 97.11359404 97.12791864 97.12791864 97.12075634
 97.12075634 97.12075634 97.11359404 97.11359404 97.10643174 97.11359404
 97.10643174 97.10643174 97.10643174 97.10643174 97.12791864 97.11359404
 97.10643174 97.10643174 97.09926945 97.09926945 97.09926945 97.09926945
 97.09210715 97.09210715 97.07778255 97.05629566 97.07062025 97.07062025
 97.06345796 97.06345796 97.05629566 97.05629566 97.04913336 97.04197106
 97.02764647 97.01332187 97.01332187 97.02048417 97.01332187 96.99899728
 97.00615958 96.99899728 97.00615958 96.99899728 96.99899728 97.01332187
 97.00615958 96.99899728 96.99899728 96.99183498 97.01332187 97.00615958
 96.99899728 97.02048417 97.02764647]
Rank 0 use GPU 0 of 1 GPUs on eihw-gpu7
-------------------------------------------------------------
rank: 0
-------------------------------------------------------------
/home/milliman/myVisualisationEnv/.venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:554: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
-------------------------------------------------------------------
setup_direction
-------------------------------------------------------------------
Setting up the plotting directions...
direction file created: /nas/staff/data_work/manuel/cloned_repos/visualisation/loss-landscape/model_selection_interspeech_paper/1interspeech_test/RQ1_Generalisation/cnn14_None_Adam_0-0001_16_50_44_None/state.pth.tar_weights_xignore=biasbn_xnorm=filter.h5
Computing 201 values for rank 0
Evaluating rank 0  0/201  (0.0%)  coord=-0.1 	train_loss= 0.328 	train_acc=88.88 	time=23.29 	sync=0.00
Evaluating rank 0  1/201  (0.5%)  coord=-0.099 	train_loss= 0.324 	train_acc=89.01 	time=23.44 	sync=0.00
Evaluating rank 0  2/201  (1.0%)  coord=-0.098 	train_loss= 0.321 	train_acc=89.14 	time=23.23 	sync=0.00
Evaluating rank 0  3/201  (1.5%)  coord=-0.097 	train_loss= 0.318 	train_acc=89.23 	time=23.08 	sync=0.00
Evaluating rank 0  4/201  (2.0%)  coord=-0.096 	train_loss= 0.314 	train_acc=89.36 	time=23.19 	sync=0.00
Evaluating rank 0  5/201  (2.5%)  coord=-0.095 	train_loss= 0.311 	train_acc=89.49 	time=23.32 	sync=0.00
Evaluating rank 0  6/201  (3.0%)  coord=-0.094 	train_loss= 0.308 	train_acc=89.60 	time=23.62 	sync=0.00
Evaluating rank 0  7/201  (3.5%)  coord=-0.093 	train_loss= 0.305 	train_acc=89.71 	time=23.53 	sync=0.00
Evaluating rank 0  8/201  (4.0%)  coord=-0.092 	train_loss= 0.302 	train_acc=89.77 	time=23.41 	sync=0.00
Evaluating rank 0  9/201  (4.5%)  coord=-0.091 	train_loss= 0.299 	train_acc=89.85 	time=23.32 	sync=0.00
Evaluating rank 0  10/201  (5.0%)  coord=-0.09000000000000001 	train_loss= 0.296 	train_acc=89.96 	time=23.43 	sync=0.00
Evaluating rank 0  11/201  (5.5%)  coord=-0.08900000000000001 	train_loss= 0.293 	train_acc=90.06 	time=23.38 	sync=0.00
Evaluating rank 0  12/201  (6.0%)  coord=-0.08800000000000001 	train_loss= 0.290 	train_acc=90.16 	time=23.97 	sync=0.00
Evaluating rank 0  13/201  (6.5%)  coord=-0.08700000000000001 	train_loss= 0.287 	train_acc=90.28 	time=25.34 	sync=0.00
Evaluating rank 0  14/201  (7.0%)  coord=-0.08600000000000001 	train_loss= 0.284 	train_acc=90.37 	time=23.37 	sync=0.00
Evaluating rank 0  15/201  (7.5%)  coord=-0.085 	train_loss= 0.281 	train_acc=90.47 	time=23.22 	sync=0.00
Evaluating rank 0  16/201  (8.0%)  coord=-0.084 	train_loss= 0.279 	train_acc=90.55 	time=23.68 	sync=0.00
Evaluating rank 0  17/201  (8.5%)  coord=-0.083 	train_loss= 0.276 	train_acc=90.65 	time=23.47 	sync=0.00
Evaluating rank 0  18/201  (9.0%)  coord=-0.082 	train_loss= 0.273 	train_acc=90.68 	time=23.44 	sync=0.00
Evaluating rank 0  19/201  (9.5%)  coord=-0.081 	train_loss= 0.271 	train_acc=90.75 	time=23.33 	sync=0.00
Evaluating rank 0  20/201  (10.0%)  coord=-0.08 	train_loss= 0.268 	train_acc=90.88 	time=23.46 	sync=0.00
Evaluating rank 0  21/201  (10.4%)  coord=-0.079 	train_loss= 0.266 	train_acc=90.97 	time=23.41 	sync=0.00
Evaluating rank 0  22/201  (10.9%)  coord=-0.07800000000000001 	train_loss= 0.263 	train_acc=91.05 	time=23.24 	sync=0.00
Evaluating rank 0  23/201  (11.4%)  coord=-0.07700000000000001 	train_loss= 0.261 	train_acc=91.08 	time=23.24 	sync=0.00
Evaluating rank 0  24/201  (11.9%)  coord=-0.07600000000000001 	train_loss= 0.259 	train_acc=91.14 	time=23.25 	sync=0.00
Evaluating rank 0  25/201  (12.4%)  coord=-0.07500000000000001 	train_loss= 0.256 	train_acc=91.20 	time=23.06 	sync=0.00
Evaluating rank 0  26/201  (12.9%)  coord=-0.07400000000000001 	train_loss= 0.254 	train_acc=91.29 	time=23.25 	sync=0.00
Evaluating rank 0  27/201  (13.4%)  coord=-0.07300000000000001 	train_loss= 0.252 	train_acc=91.35 	time=23.19 	sync=0.00
Evaluating rank 0  28/201  (13.9%)  coord=-0.07200000000000001 	train_loss= 0.250 	train_acc=91.41 	time=23.31 	sync=0.00
Evaluating rank 0  29/201  (14.4%)  coord=-0.07100000000000001 	train_loss= 0.247 	train_acc=91.48 	time=23.72 	sync=0.00
Evaluating rank 0  30/201  (14.9%)  coord=-0.07 	train_loss= 0.245 	train_acc=91.53 	time=23.30 	sync=0.00
Evaluating rank 0  31/201  (15.4%)  coord=-0.069 	train_loss= 0.243 	train_acc=91.61 	time=23.29 	sync=0.00
Evaluating rank 0  32/201  (15.9%)  coord=-0.068 	train_loss= 0.241 	train_acc=91.63 	time=23.57 	sync=0.00
Evaluating rank 0  33/201  (16.4%)  coord=-0.067 	train_loss= 0.239 	train_acc=91.68 	time=23.77 	sync=0.00
Evaluating rank 0  34/201  (16.9%)  coord=-0.066 	train_loss= 0.237 	train_acc=91.76 	time=23.47 	sync=0.00
Evaluating rank 0  35/201  (17.4%)  coord=-0.065 	train_loss= 0.235 	train_acc=91.85 	time=23.62 	sync=0.00
Evaluating rank 0  36/201  (17.9%)  coord=-0.064 	train_loss= 0.233 	train_acc=91.91 	time=23.56 	sync=0.00
Evaluating rank 0  37/201  (18.4%)  coord=-0.063 	train_loss= 0.231 	train_acc=91.96 	time=23.42 	sync=0.00
Evaluating rank 0  38/201  (18.9%)  coord=-0.062000000000000006 	train_loss= 0.229 	train_acc=92.07 	time=23.38 	sync=0.00
Evaluating rank 0  39/201  (19.4%)  coord=-0.061000000000000006 	train_loss= 0.228 	train_acc=92.14 	time=23.49 	sync=0.00
Evaluating rank 0  40/201  (19.9%)  coord=-0.060000000000000005 	train_loss= 0.226 	train_acc=92.24 	time=23.39 	sync=0.00
Evaluating rank 0  41/201  (20.4%)  coord=-0.059000000000000004 	train_loss= 0.224 	train_acc=92.30 	time=23.63 	sync=0.00
Evaluating rank 0  42/201  (20.9%)  coord=-0.058 	train_loss= 0.222 	train_acc=92.32 	time=23.38 	sync=0.00
Evaluating rank 0  43/201  (21.4%)  coord=-0.057 	train_loss= 0.221 	train_acc=92.41 	time=23.51 	sync=0.00
Evaluating rank 0  44/201  (21.9%)  coord=-0.05600000000000001 	train_loss= 0.219 	train_acc=92.48 	time=23.63 	sync=0.00
Evaluating rank 0  45/201  (22.4%)  coord=-0.05500000000000001 	train_loss= 0.218 	train_acc=92.53 	time=23.53 	sync=0.00
Evaluating rank 0  46/201  (22.9%)  coord=-0.054000000000000006 	train_loss= 0.216 	train_acc=92.59 	time=23.32 	sync=0.00
Evaluating rank 0  47/201  (23.4%)  coord=-0.053000000000000005 	train_loss= 0.214 	train_acc=92.62 	time=23.32 	sync=0.00
Evaluating rank 0  48/201  (23.9%)  coord=-0.052000000000000005 	train_loss= 0.213 	train_acc=92.69 	time=23.50 	sync=0.00
Evaluating rank 0  49/201  (24.4%)  coord=-0.051000000000000004 	train_loss= 0.212 	train_acc=92.77 	time=23.04 	sync=0.00
Evaluating rank 0  50/201  (24.9%)  coord=-0.05 	train_loss= 0.210 	train_acc=92.85 	time=23.31 	sync=0.00
Evaluating rank 0  51/201  (25.4%)  coord=-0.049 	train_loss= 0.209 	train_acc=92.92 	time=23.12 	sync=0.00
Evaluating rank 0  52/201  (25.9%)  coord=-0.048 	train_loss= 0.207 	train_acc=92.92 	time=23.34 	sync=0.00
Evaluating rank 0  53/201  (26.4%)  coord=-0.04700000000000001 	train_loss= 0.206 	train_acc=93.00 	time=23.72 	sync=0.00
Evaluating rank 0  54/201  (26.9%)  coord=-0.046000000000000006 	train_loss= 0.205 	train_acc=93.04 	time=23.30 	sync=0.00
Evaluating rank 0  55/201  (27.4%)  coord=-0.045000000000000005 	train_loss= 0.203 	train_acc=93.10 	time=23.53 	sync=0.00
Evaluating rank 0  56/201  (27.9%)  coord=-0.044000000000000004 	train_loss= 0.202 	train_acc=93.17 	time=23.37 	sync=0.00
Evaluating rank 0  57/201  (28.4%)  coord=-0.043000000000000003 	train_loss= 0.201 	train_acc=93.22 	time=23.29 	sync=0.00
Evaluating rank 0  58/201  (28.9%)  coord=-0.042 	train_loss= 0.200 	train_acc=93.24 	time=23.44 	sync=0.00
Evaluating rank 0  59/201  (29.4%)  coord=-0.041 	train_loss= 0.198 	train_acc=93.36 	time=23.46 	sync=0.00
Evaluating rank 0  60/201  (29.9%)  coord=-0.04000000000000001 	train_loss= 0.197 	train_acc=93.42 	time=23.70 	sync=0.00
Evaluating rank 0  61/201  (30.3%)  coord=-0.03900000000000001 	train_loss= 0.196 	train_acc=93.48 	time=23.85 	sync=0.00
Evaluating rank 0  62/201  (30.8%)  coord=-0.038000000000000006 	train_loss= 0.195 	train_acc=93.50 	time=23.29 	sync=0.00
Evaluating rank 0  63/201  (31.3%)  coord=-0.037000000000000005 	train_loss= 0.194 	train_acc=93.53 	time=23.39 	sync=0.00
Evaluating rank 0  64/201  (31.8%)  coord=-0.036000000000000004 	train_loss= 0.193 	train_acc=93.55 	time=23.31 	sync=0.00
Evaluating rank 0  65/201  (32.3%)  coord=-0.035 	train_loss= 0.192 	train_acc=93.63 	time=23.28 	sync=0.00
Evaluating rank 0  66/201  (32.8%)  coord=-0.034 	train_loss= 0.191 	train_acc=93.65 	time=23.55 	sync=0.00
Evaluating rank 0  67/201  (33.3%)  coord=-0.033 	train_loss= 0.190 	train_acc=93.68 	time=23.72 	sync=0.00
Evaluating rank 0  68/201  (33.8%)  coord=-0.032 	train_loss= 0.189 	train_acc=93.70 	time=23.45 	sync=0.00
Evaluating rank 0  69/201  (34.3%)  coord=-0.031 	train_loss= 0.188 	train_acc=93.72 	time=23.53 	sync=0.00
Evaluating rank 0  70/201  (34.8%)  coord=-0.03 	train_loss= 0.187 	train_acc=93.75 	time=23.42 	sync=0.00
Evaluating rank 0  71/201  (35.3%)  coord=-0.028999999999999998 	train_loss= 0.186 	train_acc=93.75 	time=23.23 	sync=0.00
Evaluating rank 0  72/201  (35.8%)  coord=-0.027999999999999997 	train_loss= 0.186 	train_acc=93.78 	time=23.19 	sync=0.00
Evaluating rank 0  73/201  (36.3%)  coord=-0.02700000000000001 	train_loss= 0.185 	train_acc=93.79 	time=23.58 	sync=0.00
Evaluating rank 0  74/201  (36.8%)  coord=-0.02600000000000001 	train_loss= 0.184 	train_acc=93.81 	time=23.40 	sync=0.00
Evaluating rank 0  75/201  (37.3%)  coord=-0.02500000000000001 	train_loss= 0.183 	train_acc=93.85 	time=23.33 	sync=0.00
Evaluating rank 0  76/201  (37.8%)  coord=-0.024000000000000007 	train_loss= 0.182 	train_acc=93.85 	time=23.40 	sync=0.00
Evaluating rank 0  77/201  (38.3%)  coord=-0.023000000000000007 	train_loss= 0.182 	train_acc=93.86 	time=23.56 	sync=0.00
Evaluating rank 0  78/201  (38.8%)  coord=-0.022000000000000006 	train_loss= 0.181 	train_acc=93.92 	time=23.75 	sync=0.00
Evaluating rank 0  79/201  (39.3%)  coord=-0.021000000000000005 	train_loss= 0.180 	train_acc=93.95 	time=23.26 	sync=0.00
Evaluating rank 0  80/201  (39.8%)  coord=-0.020000000000000004 	train_loss= 0.179 	train_acc=93.97 	time=23.52 	sync=0.00
Evaluating rank 0  81/201  (40.3%)  coord=-0.019000000000000003 	train_loss= 0.179 	train_acc=94.01 	time=23.14 	sync=0.00
Evaluating rank 0  82/201  (40.8%)  coord=-0.018000000000000002 	train_loss= 0.178 	train_acc=94.04 	time=23.47 	sync=0.00
Evaluating rank 0  83/201  (41.3%)  coord=-0.017 	train_loss= 0.178 	train_acc=94.05 	time=23.57 	sync=0.00
Evaluating rank 0  84/201  (41.8%)  coord=-0.016 	train_loss= 0.177 	train_acc=94.06 	time=23.54 	sync=0.00
Evaluating rank 0  85/201  (42.3%)  coord=-0.015 	train_loss= 0.176 	train_acc=94.11 	time=23.35 	sync=0.00
Evaluating rank 0  86/201  (42.8%)  coord=-0.013999999999999999 	train_loss= 0.176 	train_acc=94.13 	time=23.70 	sync=0.00
Evaluating rank 0  87/201  (43.3%)  coord=-0.012999999999999998 	train_loss= 0.175 	train_acc=94.15 	time=23.57 	sync=0.00
Evaluating rank 0  88/201  (43.8%)  coord=-0.01200000000000001 	train_loss= 0.175 	train_acc=94.18 	time=23.52 	sync=0.00
Evaluating rank 0  89/201  (44.3%)  coord=-0.01100000000000001 	train_loss= 0.174 	train_acc=94.21 	time=23.40 	sync=0.00
Evaluating rank 0  90/201  (44.8%)  coord=-0.010000000000000009 	train_loss= 0.174 	train_acc=94.21 	time=23.10 	sync=0.00
Evaluating rank 0  91/201  (45.3%)  coord=-0.009000000000000008 	train_loss= 0.173 	train_acc=94.23 	time=23.57 	sync=0.00
Evaluating rank 0  92/201  (45.8%)  coord=-0.008000000000000007 	train_loss= 0.173 	train_acc=94.27 	time=23.33 	sync=0.00
Evaluating rank 0  93/201  (46.3%)  coord=-0.007000000000000006 	train_loss= 0.172 	train_acc=94.26 	time=23.68 	sync=0.00
Evaluating rank 0  94/201  (46.8%)  coord=-0.006000000000000005 	train_loss= 0.172 	train_acc=94.26 	time=23.42 	sync=0.00
Evaluating rank 0  95/201  (47.3%)  coord=-0.0050000000000000044 	train_loss= 0.171 	train_acc=94.29 	time=23.52 	sync=0.00
Evaluating rank 0  96/201  (47.8%)  coord=-0.0040000000000000036 	train_loss= 0.171 	train_acc=94.28 	time=23.57 	sync=0.00
Evaluating rank 0  97/201  (48.3%)  coord=-0.0030000000000000027 	train_loss= 0.170 	train_acc=94.32 	time=23.35 	sync=0.00
Evaluating rank 0  98/201  (48.8%)  coord=-0.0020000000000000018 	train_loss= 0.170 	train_acc=94.35 	time=23.57 	sync=0.00
Evaluating rank 0  99/201  (49.3%)  coord=-0.0010000000000000009 	train_loss= 0.170 	train_acc=94.37 	time=23.35 	sync=0.00
Evaluating rank 0  100/201  (49.8%)  coord=0.0 	train_loss= 0.169 	train_acc=94.38 	time=23.53 	sync=0.00
Evaluating rank 0  101/201  (50.2%)  coord=0.0010000000000000009 	train_loss= 0.169 	train_acc=94.41 	time=23.16 	sync=0.00
Evaluating rank 0  102/201  (50.7%)  coord=0.0020000000000000018 	train_loss= 0.168 	train_acc=94.41 	time=23.22 	sync=0.00
Evaluating rank 0  103/201  (51.2%)  coord=0.0030000000000000027 	train_loss= 0.168 	train_acc=94.45 	time=23.26 	sync=0.00
Evaluating rank 0  104/201  (51.7%)  coord=0.0040000000000000036 	train_loss= 0.168 	train_acc=94.46 	time=23.24 	sync=0.00
Evaluating rank 0  105/201  (52.2%)  coord=0.0049999999999999906 	train_loss= 0.168 	train_acc=94.48 	time=23.19 	sync=0.00
Evaluating rank 0  106/201  (52.7%)  coord=0.0059999999999999915 	train_loss= 0.167 	train_acc=94.49 	time=23.55 	sync=0.00
Evaluating rank 0  107/201  (53.2%)  coord=0.006999999999999992 	train_loss= 0.167 	train_acc=94.49 	time=23.67 	sync=0.00
Evaluating rank 0  108/201  (53.7%)  coord=0.007999999999999993 	train_loss= 0.167 	train_acc=94.47 	time=23.58 	sync=0.00
Evaluating rank 0  109/201  (54.2%)  coord=0.008999999999999994 	train_loss= 0.167 	train_acc=94.49 	time=23.62 	sync=0.00
Evaluating rank 0  110/201  (54.7%)  coord=0.009999999999999995 	train_loss= 0.166 	train_acc=94.50 	time=23.39 	sync=0.00
Evaluating rank 0  111/201  (55.2%)  coord=0.010999999999999996 	train_loss= 0.166 	train_acc=94.51 	time=23.51 	sync=0.00
Evaluating rank 0  112/201  (55.7%)  coord=0.011999999999999997 	train_loss= 0.166 	train_acc=94.51 	time=23.05 	sync=0.00
Evaluating rank 0  113/201  (56.2%)  coord=0.012999999999999998 	train_loss= 0.166 	train_acc=94.50 	time=23.72 	sync=0.00
Evaluating rank 0  114/201  (56.7%)  coord=0.013999999999999999 	train_loss= 0.166 	train_acc=94.52 	time=23.40 	sync=0.00
Evaluating rank 0  115/201  (57.2%)  coord=0.015 	train_loss= 0.165 	train_acc=94.51 	time=23.34 	sync=0.00
Evaluating rank 0  116/201  (57.7%)  coord=0.016 	train_loss= 0.165 	train_acc=94.49 	time=23.26 	sync=0.00
Evaluating rank 0  117/201  (58.2%)  coord=0.017 	train_loss= 0.165 	train_acc=94.48 	time=23.24 	sync=0.00
Evaluating rank 0  118/201  (58.7%)  coord=0.018000000000000002 	train_loss= 0.165 	train_acc=94.46 	time=23.59 	sync=0.00
Evaluating rank 0  119/201  (59.2%)  coord=0.019000000000000003 	train_loss= 0.165 	train_acc=94.46 	time=23.40 	sync=0.00
Evaluating rank 0  120/201  (59.7%)  coord=0.01999999999999999 	train_loss= 0.165 	train_acc=94.48 	time=23.47 	sync=0.00
Evaluating rank 0  121/201  (60.2%)  coord=0.02099999999999999 	train_loss= 0.165 	train_acc=94.47 	time=23.63 	sync=0.00
Evaluating rank 0  122/201  (60.7%)  coord=0.021999999999999992 	train_loss= 0.165 	train_acc=94.46 	time=23.46 	sync=0.00
Evaluating rank 0  123/201  (61.2%)  coord=0.022999999999999993 	train_loss= 0.165 	train_acc=94.45 	time=23.50 	sync=0.00
Evaluating rank 0  124/201  (61.7%)  coord=0.023999999999999994 	train_loss= 0.165 	train_acc=94.45 	time=23.22 	sync=0.00
Evaluating rank 0  125/201  (62.2%)  coord=0.024999999999999994 	train_loss= 0.165 	train_acc=94.46 	time=23.58 	sync=0.00
Evaluating rank 0  126/201  (62.7%)  coord=0.025999999999999995 	train_loss= 0.165 	train_acc=94.47 	time=23.38 	sync=0.00
Evaluating rank 0  127/201  (63.2%)  coord=0.026999999999999996 	train_loss= 0.165 	train_acc=94.47 	time=23.58 	sync=0.00
Evaluating rank 0  128/201  (63.7%)  coord=0.027999999999999997 	train_loss= 0.165 	train_acc=94.46 	time=23.57 	sync=0.00
Evaluating rank 0  129/201  (64.2%)  coord=0.028999999999999998 	train_loss= 0.165 	train_acc=94.46 	time=23.93 	sync=0.00
Evaluating rank 0  130/201  (64.7%)  coord=0.03 	train_loss= 0.165 	train_acc=94.44 	time=23.53 	sync=0.00
Evaluating rank 0  131/201  (65.2%)  coord=0.031 	train_loss= 0.165 	train_acc=94.42 	time=23.69 	sync=0.00
Evaluating rank 0  132/201  (65.7%)  coord=0.032 	train_loss= 0.165 	train_acc=94.41 	time=23.54 	sync=0.00
Evaluating rank 0  133/201  (66.2%)  coord=0.033 	train_loss= 0.165 	train_acc=94.41 	time=23.47 	sync=0.00
Evaluating rank 0  134/201  (66.7%)  coord=0.034 	train_loss= 0.165 	train_acc=94.41 	time=23.38 	sync=0.00
Evaluating rank 0  135/201  (67.2%)  coord=0.035 	train_loss= 0.165 	train_acc=94.41 	time=23.53 	sync=0.00
Evaluating rank 0  136/201  (67.7%)  coord=0.036000000000000004 	train_loss= 0.166 	train_acc=94.40 	time=23.15 	sync=0.00
Evaluating rank 0  137/201  (68.2%)  coord=0.037000000000000005 	train_loss= 0.166 	train_acc=94.40 	time=23.36 	sync=0.00
Evaluating rank 0  138/201  (68.7%)  coord=0.038000000000000006 	train_loss= 0.166 	train_acc=94.38 	time=23.68 	sync=0.00
Evaluating rank 0  139/201  (69.2%)  coord=0.03900000000000001 	train_loss= 0.166 	train_acc=94.32 	time=23.69 	sync=0.00
Evaluating rank 0  140/201  (69.7%)  coord=0.04000000000000001 	train_loss= 0.166 	train_acc=94.32 	time=23.59 	sync=0.00
Evaluating rank 0  141/201  (70.1%)  coord=0.04100000000000001 	train_loss= 0.167 	train_acc=94.33 	time=23.61 	sync=0.00
Evaluating rank 0  142/201  (70.6%)  coord=0.04200000000000001 	train_loss= 0.167 	train_acc=94.30 	time=23.73 	sync=0.00
Evaluating rank 0  143/201  (71.1%)  coord=0.04300000000000001 	train_loss= 0.167 	train_acc=94.27 	time=23.64 	sync=0.00
Evaluating rank 0  144/201  (71.6%)  coord=0.04400000000000001 	train_loss= 0.168 	train_acc=94.25 	time=23.43 	sync=0.00
